unique_id,ds,y
BJ,2011-02-25 12:00:00,-0.013765106148256292
BJ,2011-02-25 13:00:00,0.041295291107285276
BJ,2011-02-25 14:00:00,0.013765092479514587
BJ,2011-02-25 15:00:00,-0.2615368527919689
BJ,2011-02-25 16:00:00,-0.34412743500653986
BJ,2011-02-25 17:00:00,-0.38542272611382533
BJ,2011-02-25 18:00:00,-0.15141607194962728
BJ,2011-02-25 19:00:00,0.08259058221457075
BJ,2011-02-25 20:00:00,-0.2340066541641981
BJ,2011-02-25 21:00:00,-0.1376509794701126
BJ,2011-02-25 22:00:00,-0.2753019452714836
BJ,2011-02-25 23:00:00,-0.4129529247415961
BJ,2011-02-26 00:00:00,-0.4129529247415961
BJ,2011-02-26 01:00:00,-0.45424821584888153
BJ,2011-02-26 02:00:00,-0.5093085994356816
BJ,2011-02-26 03:00:00,-0.495543506956167
BJ,2011-02-26 04:00:00,-0.5781340891707378
BJ,2011-02-26 05:00:00,-0.38542272611382533
BJ,2011-02-26 06:00:00,-0.2753019452714836
BJ,2011-02-26 07:00:00,-0.19271136305691267
BJ,2011-02-26 08:00:00,-0.013765106148256292
BJ,2011-02-26 09:00:00,0.09635567469408553
BJ,2011-02-26 10:00:00,0.06882547606631464
BJ,2011-02-26 11:00:00,-0.013765106148256292
BJ,2011-02-26 12:00:00,0.11012076717360011
BJ,2011-02-26 13:00:00,0.17894625690865626
BJ,2011-02-26 14:00:00,0.33036232885828354
BJ,2011-02-26 15:00:00,0.5368387843947107
BJ,2011-02-26 16:00:00,0.49554349328742525
BJ,2011-02-26 17:00:00,0.688254856344338
BJ,2011-02-26 18:00:00,0.50930858576694
BJ,2011-02-26 19:00:00,0.591899167981511
BJ,2011-02-26 20:00:00,0.42671800355236905
BJ,2011-02-26 21:00:00,0.50930858576694
BJ,2011-02-26 22:00:00,0.6056642741297671
BJ,2011-02-26 23:00:00,0.7295501474516234
BJ,2011-02-27 00:00:00,0.7570803460793941
BJ,2011-02-27 01:00:00,0.7570803460793941
BJ,2011-02-27 02:00:00,0.7020199488238525
BJ,2011-02-27 03:00:00,0.591899167981511
BJ,2011-02-27 04:00:00,0.45424820218013995
BJ,2011-02-27 05:00:00,0.24777174664371263
BJ,2011-02-27 06:00:00,-0.08259059588331245
BJ,2011-02-27 07:00:00,-0.17894627057739806
BJ,2011-02-27 08:00:00,-0.45424821584888153
BJ,2011-02-27 09:00:00,-0.5093085994356816
BJ,2011-02-27 10:00:00,-0.5093085994356816
BJ,2011-02-27 11:00:00,-0.633194472757538
BJ,2011-02-27 12:00:00,-0.5643689966912233
BJ,2011-02-27 13:00:00,-0.5643689966912233
BJ,2011-02-27 14:00:00,-0.5230737055839378
BJ,2011-02-27 15:00:00,-0.5093085994356816
BJ,2011-02-27 16:00:00,-0.633194472757538
BJ,2011-02-27 17:00:00,-0.6056642877985088
BJ,2011-02-27 18:00:00,-0.5918991816502526
BJ,2011-02-27 19:00:00,-0.5918991816502526
BJ,2011-02-27 20:00:00,-0.5918991816502526
BJ,2011-02-27 21:00:00,-0.5506038905429671
BJ,2011-02-27 22:00:00,-0.5918991816502526
BJ,2011-02-27 23:00:00,-0.6469595789057943
BJ,2011-02-28 00:00:00,-0.5643689966912233
BJ,2011-02-28 01:00:00,-0.5918991816502526
BJ,2011-02-28 02:00:00,-0.633194472757538
BJ,2011-02-28 03:00:00,-0.6469595789057943
BJ,2011-02-28 04:00:00,-0.7846105447071652
BJ,2011-02-28 05:00:00,-0.7157850549721089
BJ,2011-02-28 06:00:00,-0.5506038905429671
BJ,2011-02-28 07:00:00,-0.4817784144766523
BJ,2011-02-28 08:00:00,-0.4817784144766523
BJ,2011-02-28 09:00:00,-0.7433152535998797
BJ,2011-02-28 10:00:00,-0.7157850549721089
BJ,2011-02-28 11:00:00,-0.812140743334936
BJ,2011-02-28 12:00:00,-0.8259058358144505
BJ,2011-02-28 13:00:00,-0.8259058358144505
BJ,2011-02-28 14:00:00,-0.8259058358144505
BJ,2011-02-28 15:00:00,-0.7846105447071652
BJ,2011-02-28 16:00:00,-0.7157850549721089
BJ,2011-02-28 17:00:00,-0.7708454522276506
BJ,2011-02-28 18:00:00,-0.7433152535998797
BJ,2011-02-28 19:00:00,-0.7846105447071652
BJ,2011-02-28 20:00:00,-0.8809662330699922
BJ,2011-02-28 21:00:00,-0.8947313255495069
BJ,2011-02-28 22:00:00,-0.8809662330699922
BJ,2011-02-28 23:00:00,-0.8259058358144505
BJ,2011-03-01 00:00:00,-0.8672011269217361
BJ,2011-03-01 01:00:00,-0.8672011269217361
BJ,2011-03-01 02:00:00,-0.8396709419627068
BJ,2011-03-01 03:00:00,-0.7570803460793943
BJ,2011-03-01 04:00:00,-0.8672011269217361
BJ,2011-03-01 05:00:00,-0.8396709419627068
BJ,2011-03-01 06:00:00,-0.8259058358144505
BJ,2011-03-01 07:00:00,-0.7570803460793943
BJ,2011-03-01 08:00:00,-0.7157850549721089
BJ,2011-03-01 09:00:00,-0.7433152535998797
BJ,2011-03-01 10:00:00,-0.6056642877985088
BJ,2011-03-01 11:00:00,-0.7708454522276506
BJ,2011-03-01 12:00:00,-0.7708454522276506
BJ,2011-03-01 13:00:00,-0.8396709419627068
BJ,2011-03-01 14:00:00,-0.7295501611203651
BJ,2011-03-01 15:00:00,-0.7570803460793943
BJ,2011-03-01 16:00:00,-0.7846105447071652
BJ,2011-03-01 17:00:00,-0.7983756508554213
BJ,2011-03-01 18:00:00,-0.6056642877985088
BJ,2011-03-01 19:00:00,0.11012076717360011
BJ,2011-03-01 20:00:00,0.20647645553642716
BJ,2011-03-01 21:00:00,-0.28906705141973976
BJ,2011-03-01 22:00:00,-0.4817784144766523
BJ,2011-03-01 23:00:00,-0.8672011269217361
BJ,2011-03-02 00:00:00,-0.8396709419627068
BJ,2011-03-02 01:00:00,-0.7983756508554213
BJ,2011-03-02 02:00:00,-0.8396709419627068
BJ,2011-03-02 03:00:00,-0.8259058358144505
BJ,2011-03-02 04:00:00,-0.7846105447071652
BJ,2011-03-02 05:00:00,-0.5918991816502526
BJ,2011-03-02 06:00:00,-0.38542272611382533
BJ,2011-03-02 07:00:00,-0.5368387980634525
BJ,2011-03-02 08:00:00,-0.6882548700130797
BJ,2011-03-02 09:00:00,-0.6194293802780233
BJ,2011-03-02 10:00:00,-0.633194472757538
BJ,2011-03-02 11:00:00,-0.7433152535998797
BJ,2011-03-02 12:00:00,-0.6194293802780233
BJ,2011-03-02 13:00:00,-0.8534360344422214
BJ,2011-03-02 14:00:00,-0.7708454522276506
BJ,2011-03-02 15:00:00,-0.5506038905429671
BJ,2011-03-02 16:00:00,-0.3165972363787691
BJ,2011-03-02 17:00:00,-0.4404831233693669
BJ,2011-03-02 18:00:00,-0.041295304776026984
BJ,2011-03-02 19:00:00,-0.4129529247415961
BJ,2011-03-02 20:00:00,-0.7157850549721089
BJ,2011-03-02 21:00:00,-0.7157850549721089
BJ,2011-03-02 22:00:00,-0.7708454522276506
BJ,2011-03-02 23:00:00,-0.8672011269217361
BJ,2011-03-03 00:00:00,-0.8809662330699922
BJ,2011-03-03 01:00:00,-0.8672011269217361
BJ,2011-03-03 02:00:00,-0.8534360344422214
BJ,2011-03-03 03:00:00,-0.8809662330699922
BJ,2011-03-03 04:00:00,-0.8809662330699922
BJ,2011-03-03 05:00:00,-0.8672011269217361
BJ,2011-03-03 06:00:00,-0.8534360344422214
BJ,2011-03-03 07:00:00,-0.812140743334936
BJ,2011-03-03 08:00:00,-0.812140743334936
BJ,2011-03-03 09:00:00,-0.633194472757538
BJ,2011-03-03 10:00:00,-0.7846105447071652
BJ,2011-03-03 11:00:00,-0.7295501611203651
BJ,2011-03-03 12:00:00,-0.7433152535998797
BJ,2011-03-03 13:00:00,-0.7708454522276506
BJ,2011-03-03 14:00:00,-0.7846105447071652
BJ,2011-03-03 15:00:00,-0.8259058358144505
BJ,2011-03-03 16:00:00,-0.7570803460793943
BJ,2011-03-03 17:00:00,-0.8672011269217361
BJ,2011-03-03 18:00:00,-0.8672011269217361
BJ,2011-03-03 19:00:00,-0.8396709419627068
BJ,2011-03-03 20:00:00,-0.4817784144766523
BJ,2011-03-03 21:00:00,-0.495543506956167
BJ,2011-03-03 22:00:00,-0.4404831233693669
BJ,2011-03-03 23:00:00,-0.39918781859334
BJ,2011-03-04 00:00:00,-0.33036234252702523
BJ,2011-03-04 01:00:00,-0.35789252748605455
BJ,2011-03-04 02:00:00,-0.37165763363431065
BJ,2011-03-04 03:00:00,-0.35789252748605455
BJ,2011-03-04 04:00:00,-0.2753019452714836
BJ,2011-03-04 05:00:00,-0.041295304776026984
BJ,2011-03-04 06:00:00,0.45424820218013995
BJ,2011-03-04 07:00:00,0.15141605828088558
BJ,2011-03-04 08:00:00,-0.28906705141973976
BJ,2011-03-04 09:00:00,-0.39918781859334
BJ,2011-03-04 10:00:00,-0.20647646920516885
BJ,2011-03-04 11:00:00,-0.20647646920516885
BJ,2011-03-04 12:00:00,-0.2340066541641981
BJ,2011-03-04 13:00:00,-0.28906705141973976
BJ,2011-03-04 14:00:00,-0.35789252748605455
BJ,2011-03-04 15:00:00,-0.4129529247415961
BJ,2011-03-04 16:00:00,-0.2340066541641981
BJ,2011-03-04 17:00:00,-0.19271136305691267
BJ,2011-03-04 18:00:00,-0.05506039725554176
BJ,2011-03-04 19:00:00,0.2615368391232272
BJ,2011-03-04 20:00:00,0.23400664049545652
BJ,2011-03-04 21:00:00,-0.17894627057739806
BJ,2011-03-04 22:00:00,-0.08259059588331245
BJ,2011-03-04 23:00:00,-0.041295304776026984
BJ,2011-03-05 00:00:00,-0.22024156168468353
BJ,2011-03-05 01:00:00,-0.15141607194962728
BJ,2011-03-05 02:00:00,-0.1376509794701126
BJ,2011-03-05 03:00:00,0.027530184959029175
BJ,2011-03-05 04:00:00,0.13765096580137098
BJ,2011-03-05 05:00:00,0.06882547606631464
BJ,2011-03-05 06:00:00,0.13765096580137098
BJ,2011-03-05 07:00:00,0.09635567469408553
BJ,2011-03-05 08:00:00,0.2615368391232272
BJ,2011-03-05 09:00:00,0.33036232885828354
BJ,2011-03-05 10:00:00,0.50930858576694
BJ,2011-03-05 11:00:00,0.4680132946596545
BJ,2011-03-05 12:00:00,0.50930858576694
BJ,2011-03-05 13:00:00,0.8809662194012505
BJ,2011-03-05 14:00:00,0.8396709282939651
BJ,2011-03-05 15:00:00,0.27530193160274197
BJ,2011-03-05 16:00:00,0.24777174664371263
BJ,2011-03-05 17:00:00,0.27530193160274197
BJ,2011-03-05 18:00:00,0.49554349328742525
BJ,2011-03-05 19:00:00,0.688254856344338
BJ,2011-03-05 20:00:00,0.7983756371866796
BJ,2011-03-05 21:00:00,0.9635568016158215
BJ,2011-03-05 22:00:00,0.7846105310384233
BJ,2011-03-05 23:00:00,-0.2340066541641981
BJ,2011-03-06 00:00:00,-0.7157850549721089
BJ,2011-03-06 01:00:00,-0.7846105447071652
BJ,2011-03-06 02:00:00,-0.7983756508554213
BJ,2011-03-06 03:00:00,-0.8259058358144505
BJ,2011-03-06 04:00:00,-0.8259058358144505
BJ,2011-03-06 05:00:00,-0.6607246713853088
BJ,2011-03-06 06:00:00,-0.9084964180290214
BJ,2011-03-06 07:00:00,-0.7295501611203651
BJ,2011-03-06 08:00:00,-0.812140743334936
BJ,2011-03-06 09:00:00,-0.7433152535998797
BJ,2011-03-06 10:00:00,-0.7983756508554213
BJ,2011-03-06 11:00:00,-0.7708454522276506
BJ,2011-03-06 12:00:00,-0.7846105447071652
BJ,2011-03-06 13:00:00,-0.8396709419627068
BJ,2011-03-06 14:00:00,-0.8259058358144505
BJ,2011-03-06 15:00:00,-0.7570803460793943
BJ,2011-03-06 16:00:00,-0.7983756508554213
BJ,2011-03-06 17:00:00,-0.8534360344422214
BJ,2011-03-06 18:00:00,-0.8947313255495069
BJ,2011-03-06 19:00:00,-0.8912900558468135
BJ,2011-03-06 20:00:00,-0.8878487724753789
BJ,2011-03-06 21:00:00,-0.8844075027726855
BJ,2011-03-06 22:00:00,-0.8809662194012507
BJ,2011-03-06 23:00:00,-0.8775249496985574
BJ,2011-03-07 00:00:00,-0.8740836799958641
BJ,2011-03-07 01:00:00,-0.8706423966244292
BJ,2011-03-07 02:00:00,-0.8672011269217361
BJ,2011-03-07 03:00:00,-0.8396709419627068
BJ,2011-03-07 04:00:00,-0.7157850549721089
BJ,2011-03-07 05:00:00,-0.7983756508554213
BJ,2011-03-07 06:00:00,-0.7708454522276506
BJ,2011-03-07 07:00:00,-0.7020199624925942
BJ,2011-03-07 08:00:00,-0.7570803460793943
BJ,2011-03-07 09:00:00,-0.7846105447071652
BJ,2011-03-07 10:00:00,-0.7846105447071652
BJ,2011-03-07 11:00:00,-0.7295501611203651
BJ,2011-03-07 12:00:00,-0.7846105447071652
BJ,2011-03-07 13:00:00,-0.8259058358144505
BJ,2011-03-07 14:00:00,-0.6882548700130797
BJ,2011-03-07 15:00:00,-0.7708454522276506
BJ,2011-03-07 16:00:00,-0.6882548700130797
BJ,2011-03-07 17:00:00,-0.8672011269217361
BJ,2011-03-07 18:00:00,-0.7708454522276506
BJ,2011-03-07 19:00:00,-0.6744897638648234
BJ,2011-03-07 20:00:00,-0.35789252748605455
BJ,2011-03-07 21:00:00,-0.5093085994356816
BJ,2011-03-07 22:00:00,-0.5368387980634525
BJ,2011-03-07 23:00:00,-0.5918991816502526
BJ,2011-03-08 00:00:00,-0.6469595789057943
BJ,2011-03-08 01:00:00,-0.8534360344422214
BJ,2011-03-08 02:00:00,-0.8396709419627068
BJ,2011-03-08 03:00:00,-0.812140743334936
BJ,2011-03-08 04:00:00,-0.7983756508554213
BJ,2011-03-08 05:00:00,-0.7433152535998797
BJ,2011-03-08 06:00:00,-0.7708454522276506
BJ,2011-03-08 07:00:00,-0.7020199624925942
BJ,2011-03-08 08:00:00,-0.7295501611203651
BJ,2011-03-08 09:00:00,-0.7157850549721089
BJ,2011-03-08 10:00:00,-0.7708454522276506
BJ,2011-03-08 11:00:00,-0.7570803460793943
BJ,2011-03-08 12:00:00,-0.7295501611203651
BJ,2011-03-08 13:00:00,-0.7708454522276506
BJ,2011-03-08 14:00:00,-0.7020199624925942
BJ,2011-03-08 15:00:00,-0.6607246713853088
BJ,2011-03-08 16:00:00,-0.6607246713853088
BJ,2011-03-08 17:00:00,-0.7708454522276506
BJ,2011-03-08 18:00:00,-0.7846105447071652
BJ,2011-03-08 19:00:00,-0.7433152535998797
BJ,2011-03-08 20:00:00,-0.7983756508554213
BJ,2011-03-08 21:00:00,-0.8534360344422214
BJ,2011-03-08 22:00:00,-0.8947313255495069
BJ,2011-03-08 23:00:00,-0.901613878623635
BJ,2011-03-09 00:00:00,-0.9084964180290214
BJ,2011-03-09 01:00:00,-0.8947313255495069
BJ,2011-03-09 02:00:00,-0.8947313255495069
BJ,2011-03-09 03:00:00,-0.8672011269217361
BJ,2011-03-09 04:00:00,-0.8534360344422214
BJ,2011-03-09 05:00:00,-0.7295501611203651
BJ,2011-03-09 06:00:00,-0.5643689966912233
BJ,2011-03-09 07:00:00,-0.5093085994356816
BJ,2011-03-09 08:00:00,-0.5230737055839378
BJ,2011-03-09 09:00:00,-0.7020199624925942
BJ,2011-03-09 10:00:00,-0.7295501611203651
BJ,2011-03-09 11:00:00,-0.7846105447071652
BJ,2011-03-09 12:00:00,-0.7570803460793943
BJ,2011-03-09 13:00:00,-0.7708454522276506
BJ,2011-03-09 14:00:00,-0.6607246713853088
BJ,2011-03-09 15:00:00,-0.7570803460793943
BJ,2011-03-09 16:00:00,-0.8259058358144505
BJ,2011-03-09 17:00:00,-0.8259058358144505
BJ,2011-03-09 18:00:00,-0.7433152535998797
BJ,2011-03-09 19:00:00,-0.5230737055839378
BJ,2011-03-09 20:00:00,-0.5093085994356816
BJ,2011-03-09 21:00:00,-0.495543506956167
BJ,2011-03-09 22:00:00,-0.35789252748605455
BJ,2011-03-09 23:00:00,-0.08259059588331245
BJ,2011-03-10 00:00:00,-0.28906705141973976
BJ,2011-03-10 01:00:00,-0.19271136305691267
BJ,2011-03-10 02:00:00,0.09635567469408553
BJ,2011-03-10 03:00:00,0.11012076717360011
BJ,2011-03-10 04:00:00,0.027530184959029175
BJ,2011-03-10 05:00:00,0.0
BJ,2011-03-10 06:00:00,0.15141605828088558
BJ,2011-03-10 07:00:00,0.5506038768742255
BJ,2011-03-10 08:00:00,-0.15141607194962728
BJ,2011-03-10 09:00:00,-0.24777176031245432
BJ,2011-03-10 10:00:00,-0.35789252748605455
BJ,2011-03-10 11:00:00,-0.495543506956167
BJ,2011-03-10 12:00:00,-0.6194293802780233
BJ,2011-03-10 13:00:00,-0.7295501611203651
BJ,2011-03-10 14:00:00,-0.633194472757538
BJ,2011-03-10 15:00:00,-0.6882548700130797
BJ,2011-03-10 16:00:00,-0.7983756508554213
BJ,2011-03-10 17:00:00,-0.8672011269217361
BJ,2011-03-10 18:00:00,-0.633194472757538
BJ,2011-03-10 19:00:00,-0.6469595789057943
BJ,2011-03-10 20:00:00,-0.4680133083283962
BJ,2011-03-10 21:00:00,-0.39918781859334
BJ,2011-03-10 22:00:00,-0.33036234252702523
BJ,2011-03-10 23:00:00,-0.33036234252702523
BJ,2011-03-11 00:00:00,-0.34412743500653986
BJ,2011-03-11 01:00:00,-0.4404831233693669
BJ,2011-03-11 02:00:00,-0.4404831233693669
BJ,2011-03-11 03:00:00,-0.38542272611382533
BJ,2011-03-11 04:00:00,-0.633194472757538
BJ,2011-03-11 05:00:00,-0.633194472757538
BJ,2011-03-11 06:00:00,-0.5781340891707378
BJ,2011-03-11 07:00:00,0.17894625690865626
BJ,2011-03-11 08:00:00,0.27530193160274197
BJ,2011-03-11 09:00:00,0.371657619965569
BJ,2011-03-11 10:00:00,0.50930858576694
BJ,2011-03-11 11:00:00,0.27530193160274197
BJ,2011-03-11 12:00:00,0.11012076717360011
BJ,2011-03-11 13:00:00,0.17894625690865626
BJ,2011-03-11 14:00:00,0.31659722271002727
BJ,2011-03-11 15:00:00,0.6056642741297671
BJ,2011-03-11 16:00:00,0.5230736919151961
BJ,2011-03-11 17:00:00,0.49554349328742525
BJ,2011-03-11 18:00:00,0.8259058221457087
BJ,2011-03-11 19:00:00,1.156268164672734
BJ,2011-03-11 20:00:00,1.2939191304741051
BJ,2011-03-11 21:00:00,1.7068720415469596
BJ,2011-03-11 22:00:00,1.8858183121243575
BJ,2011-03-11 23:00:00,2.629133552055495
BJ,2011-03-12 00:00:00,2.4226570965190684
BJ,2011-03-12 01:00:00,2.4914825862541248
BJ,2011-03-12 02:00:00,2.5603080759891803
BJ,2011-03-12 03:00:00,2.629133552055495
BJ,2011-03-12 04:00:00,2.670428856831522
BJ,2011-03-12 05:00:00,2.7805496240051224
BJ,2011-03-12 06:00:00,2.753019439046093
BJ,2011-03-12 07:00:00,2.7392543328978367
BJ,2011-03-12 08:00:00,2.4501872951468386
BJ,2011-03-12 09:00:00,2.5052476787336393
BJ,2011-03-12 10:00:00,2.3538316204527536
BJ,2011-03-12 11:00:00,2.326301421824983
BJ,2011-03-12 12:00:00,2.326301421824983
BJ,2011-03-12 13:00:00,2.2574759320899265
BJ,2011-03-12 14:00:00,2.1060598601402996
BJ,2011-03-12 15:00:00,2.1060598601402996
BJ,2011-03-12 16:00:00,2.147355151247585
BJ,2011-03-12 17:00:00,2.753019439046093
BJ,2011-03-12 18:00:00,2.753019439046093
BJ,2011-03-12 19:00:00,4.060703661999713
BJ,2011-03-12 20:00:00,4.735193425864536
BJ,2011-03-12 21:00:00,4.721428333385021
BJ,2011-03-12 22:00:00,3.9643479873056275
BJ,2011-03-12 23:00:00,4.225884840097597
BJ,2011-03-13 00:00:00,4.198354641469825
BJ,2011-03-13 01:00:00,4.514951877848595
BJ,2011-03-13 02:00:00,4.074468768147969
BJ,2011-03-13 03:00:00,3.8404621139837714
BJ,2011-03-13 04:00:00,3.6752809495546295
BJ,2011-03-13 05:00:00,3.4137440967626604
BJ,2011-03-13 06:00:00,3.6752809495546295
BJ,2011-03-13 07:00:00,3.5789252611918023
BJ,2011-03-13 08:00:00,3.3862138981348897
BJ,2011-03-13 09:00:00,2.6841939493110374
BJ,2011-03-13 10:00:00,1.2663889318463342
BJ,2011-03-13 11:00:00,-0.4129529247415961
BJ,2011-03-13 12:00:00,-0.6194293802780233
BJ,2011-03-13 13:00:00,-0.5643689966912233
BJ,2011-03-13 14:00:00,-0.6469595789057943
BJ,2011-03-13 15:00:00,-0.6607246713853088
BJ,2011-03-13 16:00:00,-0.7157850549721089
BJ,2011-03-13 17:00:00,-0.7708454522276506
BJ,2011-03-13 18:00:00,-0.7708454522276506
BJ,2011-03-13 19:00:00,-0.7570803460793943
BJ,2011-03-13 20:00:00,-0.812140743334936
BJ,2011-03-13 21:00:00,-0.8396709419627068
BJ,2011-03-13 22:00:00,-0.8672011269217361
BJ,2011-03-13 23:00:00,-0.8809662330699922
BJ,2011-03-14 00:00:00,-0.9084964180290214
BJ,2011-03-14 01:00:00,-0.8947313255495069
BJ,2011-03-14 02:00:00,-0.8672011269217361
BJ,2011-03-14 03:00:00,-0.8809662330699922
BJ,2011-03-14 04:00:00,-0.8809662330699922
BJ,2011-03-14 05:00:00,-0.8809662330699922
BJ,2011-03-14 06:00:00,-0.8809662330699922
BJ,2011-03-14 07:00:00,-0.8259058358144505
BJ,2011-03-14 08:00:00,-0.7020199624925942
BJ,2011-03-14 09:00:00,-0.7433152535998797
BJ,2011-03-14 10:00:00,-0.812140743334936
BJ,2011-03-14 11:00:00,-0.6469595789057943
BJ,2011-03-14 12:00:00,-0.6882548700130797
BJ,2011-03-14 13:00:00,-0.7020199624925942
BJ,2011-03-14 14:00:00,-0.6744897638648234
BJ,2011-03-14 15:00:00,-0.6469595789057943
BJ,2011-03-14 16:00:00,-0.7570803460793943
BJ,2011-03-14 17:00:00,-0.8259058358144505
BJ,2011-03-14 18:00:00,-0.7708454522276506
BJ,2011-03-14 19:00:00,-0.7433152535998797
BJ,2011-03-14 20:00:00,-0.7570803460793943
BJ,2011-03-14 21:00:00,-0.7570803460793943
BJ,2011-03-14 22:00:00,-0.7983756508554213
BJ,2011-03-14 23:00:00,-0.7708454522276506
BJ,2011-03-15 00:00:00,-0.7570803460793943
BJ,2011-03-15 01:00:00,-0.8672011269217361
BJ,2011-03-15 02:00:00,-0.8672011269217361
BJ,2011-03-15 03:00:00,-0.8672011269217361
BJ,2011-03-15 04:00:00,-0.8396709419627068
BJ,2011-03-15 05:00:00,-0.7983756508554213
BJ,2011-03-15 06:00:00,-0.812140743334936
BJ,2011-03-15 07:00:00,-0.8259058358144505
BJ,2011-03-15 08:00:00,-0.7708454522276506
BJ,2011-03-15 09:00:00,-0.8396709419627068
BJ,2011-03-15 10:00:00,-0.7433152535998797
BJ,2011-03-15 11:00:00,-0.7020199624925942
BJ,2011-03-15 12:00:00,-0.6882548700130797
BJ,2011-03-15 13:00:00,-0.6744897638648234
BJ,2011-03-15 14:00:00,-0.7708454522276506
BJ,2011-03-15 15:00:00,-0.7020199624925942
BJ,2011-03-15 16:00:00,-0.7295501611203651
BJ,2011-03-15 17:00:00,-0.7295501611203651
BJ,2011-03-15 18:00:00,-0.7433152535998797
BJ,2011-03-15 19:00:00,-0.7708454522276506
BJ,2011-03-15 20:00:00,-0.7983756508554213
BJ,2011-03-15 21:00:00,-0.6744897638648234
BJ,2011-03-15 22:00:00,-0.7708454522276506
BJ,2011-03-15 23:00:00,-0.7433152535998797
BJ,2011-03-16 00:00:00,-0.7570803460793943
BJ,2011-03-16 01:00:00,-0.8947313255495069
BJ,2011-03-16 02:00:00,-0.8947313255495069
BJ,2011-03-16 03:00:00,-0.7295501611203651
BJ,2011-03-16 04:00:00,-0.7846105447071652
BJ,2011-03-16 05:00:00,-0.6744897638648234
BJ,2011-03-16 06:00:00,-0.6607246713853088
BJ,2011-03-16 07:00:00,-0.7295501611203651
BJ,2011-03-16 08:00:00,-0.5368387980634525
BJ,2011-03-16 09:00:00,-0.5506038905429671
BJ,2011-03-16 10:00:00,-0.5781340891707378
BJ,2011-03-16 11:00:00,-0.633194472757538
BJ,2011-03-16 12:00:00,-0.37165763363431065
BJ,2011-03-16 13:00:00,-0.4404831233693669
BJ,2011-03-16 14:00:00,-0.4817784144766523
BJ,2011-03-16 15:00:00,-0.6194293802780233
BJ,2011-03-16 16:00:00,-0.6194293802780233
BJ,2011-03-16 17:00:00,-0.38542272611382533
BJ,2011-03-16 18:00:00,0.09635567469408553
BJ,2011-03-16 19:00:00,0.6194293666092816
BJ,2011-03-16 20:00:00,-0.02753019862777088
BJ,2011-03-16 21:00:00,0.05506038358680006
BJ,2011-03-16 22:00:00,0.24777174664371263
BJ,2011-03-16 23:00:00,0.45424820218013995
BJ,2011-03-17 00:00:00,0.7295501474516234
BJ,2011-03-17 01:00:00,0.9084964043602797
BJ,2011-03-17 02:00:00,0.7708454385589089
BJ,2011-03-17 03:00:00,0.5230736919151961
BJ,2011-03-17 04:00:00,0.50930858576694
BJ,2011-03-17 05:00:00,0.45424820218013995
BJ,2011-03-17 06:00:00,0.44048310970062515
BJ,2011-03-17 07:00:00,0.4817784008079106
BJ,2011-03-17 08:00:00,0.3991878185933397
BJ,2011-03-17 09:00:00,0.591899167981511
BJ,2011-03-17 10:00:00,0.6056642741297671
BJ,2011-03-17 11:00:00,0.8259058221457087
BJ,2011-03-17 12:00:00,0.8672011132529942
BJ,2011-03-17 13:00:00,0.7020199488238525
BJ,2011-03-17 14:00:00,0.5506038768742255
BJ,2011-03-17 15:00:00,0.33036232885828354
BJ,2011-03-17 16:00:00,0.33036232885828354
BJ,2011-03-17 17:00:00,0.24777174664371263
BJ,2011-03-17 18:00:00,0.371657619965569
BJ,2011-03-17 19:00:00,0.7433152399311378
BJ,2011-03-17 20:00:00,0.7264081138382976
BJ,2011-03-17 21:00:00,0.7095009740767158
BJ,2011-03-17 22:00:00,0.6925938479838754
BJ,2011-03-17 23:00:00,0.6756867218910352
BJ,2011-03-18 00:00:00,0.6587795821294533
BJ,2011-03-18 01:00:00,0.6418724560366129
BJ,2011-03-18 02:00:00,0.6249653299437725
BJ,2011-03-18 03:00:00,0.6080582038509323
BJ,2011-03-18 04:00:00,0.5911510640893505
BJ,2011-03-18 05:00:00,0.5742439379965101
BJ,2011-03-18 06:00:00,0.5573368119036697
BJ,2011-03-18 07:00:00,0.5404296721420878
BJ,2011-03-18 08:00:00,0.5235225460492475
BJ,2011-03-18 09:00:00,0.5066154199564072
BJ,2011-03-18 10:00:00,0.4897082801948253
BJ,2011-03-18 11:00:00,0.4728011541019849
BJ,2011-03-18 12:00:00,0.4558940280091445
BJ,2011-03-18 13:00:00,0.43898690191630435
BJ,2011-03-18 14:00:00,0.4220797621547224
BJ,2011-03-18 15:00:00,0.4051726360618821
BJ,2011-03-18 16:00:00,0.3882655099690417
BJ,2011-03-18 17:00:00,0.37135837020745976
BJ,2011-03-18 18:00:00,0.3544512441146196
BJ,2011-03-18 19:00:00,0.3375441180217792
BJ,2011-03-18 20:00:00,0.3206369782601973
BJ,2011-03-18 21:00:00,0.30372985216735693
BJ,2011-03-18 22:00:00,0.28682272607451653
BJ,2011-03-18 23:00:00,0.26991558631293483
BJ,2011-03-19 00:00:00,0.2530084602200945
BJ,2011-03-19 01:00:00,0.2361013341272541
BJ,2011-03-19 02:00:00,0.2191942080344137
BJ,2011-03-19 03:00:00,0.2022870682728318
BJ,2011-03-19 04:00:00,0.18537994217999162
BJ,2011-03-19 05:00:00,0.16847281608715123
BJ,2011-03-19 06:00:00,0.15156567632556933
BJ,2011-03-19 07:00:00,0.13465855023272896
BJ,2011-03-19 08:00:00,0.11775142413988858
BJ,2011-03-19 09:00:00,0.10084428437830686
